datetime,market,open,high,low,close,vol
2022-09-21 10:00:00,SOL/KRW,44470.0,44600.0,44340.0,44420.0,20875.13522228
2022-09-21 11:00:00,SOL/KRW,44400.0,44810.0,44400.0,44600.0,15529.92892813
2022-09-21 12:00:00,SOL/KRW,44590.0,44680.0,44530.0,44620.0,7018.38156846
2022-09-21 13:00:00,SOL/KRW,44620.0,44880.0,44610.0,44770.0,10390.89534699
2022-09-21 14:00:00,SOL/KRW,44770.0,44880.0,44490.0,44500.0,13458.63821379
2022-09-21 15:00:00,SOL/KRW,44500.0,44710.0,44180.0,44480.0,17199.8824805
2022-09-21 16:00:00,SOL/KRW,44500.0,44630.0,44160.0,44550.0,20499.04277462
2022-09-21 17:00:00,SOL/KRW,44580.0,44610.0,44220.0,44480.0,18141.73355245
2022-09-21 18:00:00,SOL/KRW,44410.0,44550.0,44170.0,44390.0,15769.45563596
2022-09-21 19:00:00,SOL/KRW,44440.0,44860.0,44370.0,44740.0,10427.64089485
2022-09-21 20:00:00,SOL/KRW,44730.0,44950.0,44620.0,44950.0,13080.70310593
2022-09-21 21:00:00,SOL/KRW,44940.0,45260.0,44820.0,44980.0,23971.60359436
2022-09-21 22:00:00,SOL/KRW,45060.0,45220.0,44850.0,45090.0,17030.72057201
2022-09-21 23:00:00,SOL/KRW,45090.0,45210.0,44540.0,44550.0,19641.14296037
2022-09-22 00:00:00,SOL/KRW,44550.0,44630.0,43950.0,44250.0,27162.84878191
2022-09-22 01:00:00,SOL/KRW,44250.0,44800.0,44220.0,44500.0,8883.89494622
2022-09-22 02:00:00,SOL/KRW,44500.0,45300.0,44480.0,45130.0,24366.07933742
2022-09-22 03:00:00,SOL/KRW,45130.0,46980.0,43210.0,46260.0,183967.39073365
2022-09-22 04:00:00,SOL/KRW,46370.0,46450.0,44510.0,44600.0,77854.53065247
2022-09-22 05:00:00,SOL/KRW,44510.0,44700.0,44030.0,44530.0,18988.20711176
